LastName,FirstName,Gender,Country,Date,Competition,Round,Location,Apparatus,Rank,D_Score,E_Score,Penalty,Score
lenberg,joakim,m,SWE,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",VT,118.0,4.0,8.9,,12.9
lenberg,joakim,m,SWE,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",FX,47.0,4.7,8.533,,13.233
lenberg,joakim,m,SWE,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",HB,86.0,3.4,8.733,,12.133
lenberg,joakim,m,SWE,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",PB,68.0,4.4,8.4,,12.8
lenberg,joakim,m,SWE,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",PH,87.0,4.4,7.233,,11.633
lenberg,joakim,m,SWE,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",SR,87.0,3.7,8.7,,12.4
lenberg,joakim,m,SWE,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",VT,75.0,4.8,8.7,0.1,13.4
lenberg,joakim,m,SWE,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",FX,74.0,4.7,8.166,,12.866
lenberg,joakim,m,SWE,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",HB,120.0,3.4,7.333,,10.733
lenberg,joakim,m,SWE,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",PB,111.0,4.4,6.9,,11.3
lenberg,joakim,m,SWE,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",SR,121.0,4.1,7.6,,11.7
lenberg,joakim,m,SWE,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",VT,100.0,4.0,9.1,,13.1
leon,milca,w,VEN,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",BB,137.0,4.6,5.066,,9.666
leon,milca,w,VEN,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",FX,113.0,4.2,7.6,0.1,11.7
leon,milca,w,VEN,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",UB,90.0,4.9,6.866,,11.766
leon,milca,w,VEN,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",VT,117.0,3.6,8.6,,12.2
leon,milca,w,VEN,24-28 Jun 2023,2023 Central American and Caribbean Games,AAfinal,"San Salvador, El Salvador",BB,11.0,4.5,6.65,,11.15
leon,milca,w,VEN,24-28 Jun 2023,2023 Central American and Caribbean Games,final,"San Salvador, El Salvador",BB,8.0,3.8,4.65,,8.45
leon,milca,w,VEN,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",BB,4.0,4.5,7.5,,12.0
leon,milca,w,VEN,24-28 Jun 2023,2023 Central American and Caribbean Games,AAfinal,"San Salvador, El Salvador",FX,14.0,4.2,6.85,0.1,10.95
leon,milca,w,VEN,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",FX,25.0,4.2,6.95,,11.15
leon,milca,w,VEN,24-28 Jun 2023,2023 Central American and Caribbean Games,AAfinal,"San Salvador, El Salvador",UB,8.0,4.6,7.3,,11.9
leon,milca,w,VEN,24-28 Jun 2023,2023 Central American and Caribbean Games,final,"San Salvador, El Salvador",UB,7.0,4.6,7.4,,12.0
leon,milca,w,VEN,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",UB,6.0,4.6,7.9,,12.5
leon,milca,w,VEN,24-28 Jun 2023,2023 Central American and Caribbean Games,AAfinal,"San Salvador, El Salvador",VT,14.0,3.6,8.45,,12.05
leon,milca,w,VEN,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",VT,21.0,3.6,8.8,,12.4
levantesi,matteo,m,ITA,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",FX,58.0,5.1,8.133,,13.233
levantesi,matteo,m,ITA,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",HB,33.0,5.4,8.1,,13.5
levantesi,matteo,m,ITA,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",PB,20.0,5.9,8.633,,14.533
levantesi,matteo,m,ITA,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",SR,66.0,4.7,8.166,,12.866
levantesi,matteo,m,ITA,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",VT,63.0,5.2,8.633,,13.833
levantesi,matteo,m,ITA,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",FX,27.0,5.6,8.066,,13.666
levantesi,matteo,m,ITA,18-21 Aug 2022,2022 Senior European Championships,TeamFinal,"Munich, Germany",FX,21.0,5.2,8.6,0.1,13.7
levantesi,matteo,m,ITA,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",HB,21.0,5.1,8.433,,13.533
levantesi,matteo,m,ITA,18-21 Aug 2022,2022 Senior European Championships,TeamFinal,"Munich, Germany",HB,11.0,5.1,8.233,,13.333
levantesi,matteo,m,ITA,18-21 Aug 2022,2022 Senior European Championships,final,"Munich, Germany",PB,5.0,5.7,8.733,,14.433
levantesi,matteo,m,ITA,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",PB,2.0,5.6,9.2,,14.8
levantesi,matteo,m,ITA,18-21 Aug 2022,2022 Senior European Championships,TeamFinal,"Munich, Germany",PB,6.0,5.6,9.0,,14.6
levantesi,matteo,m,ITA,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",PH,50.0,5.0,7.866,,12.866
levantesi,matteo,m,ITA,18-21 Aug 2022,2022 Senior European Championships,TeamFinal,"Munich, Germany",PH,18.0,4.8,8.3,,13.1
levantesi,matteo,m,ITA,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",SR,47.0,4.7,8.433,,13.133
levantesi,matteo,m,ITA,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",VT,51.0,5.2,9.033,0.3,13.933
levantesi,matteo,m,ITA,18-21 Aug 2022,2022 Senior European Championships,TeamFinal,"Munich, Germany",VT,21.0,5.2,8.6,0.1,13.7
levantesi,matteo,m,ITA,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",VT,22.0,5.2,7.966,0.3,12.866
levantesi,matteo,m,ITA,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",HB,12.0,5.4,8.0,,13.4
levantesi,matteo,m,ITA,11-16 Apr 2023,2023 Senior European Championships,final,"Antalya, Turkey",PB,8.0,5.6,7.533,,13.133
levantesi,matteo,m,ITA,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",PB,3.0,6.2,8.533,,14.733
levantesi,matteo,m,ITA,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",PH,51.0,4.8,8.066,,12.866
levantesi,matteo,m,ITA,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",SR,35.0,4.7,8.7,,13.4
levantesi,matteo,m,ITA,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",FX,19.0,5.5,7.9,,13.4
levantesi,matteo,m,ITA,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",HB,12.0,5.1,8.033,,13.133
levantesi,matteo,m,ITA,23-26 Feb 2023,FIG Apparatus World Cup 2023,final,"Cottbus, Germany",PB,2.0,6.5,8.766,,15.266
levantesi,matteo,m,ITA,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",PB,7.0,5.9,8.433,,14.333
levantesi,matteo,m,ITA,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",VT,10.0,5.2,9.0,,14.2
levantesi,matteo,m,ITA,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",VT,10.0,5.2,8.9,0.1,14.0
levantesi,matteo,m,ITA,9-12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",HB,44.0,4.9,5.233,,10.133
levantesi,matteo,m,ITA,9-12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",PB,9.0,5.9,8.233,,14.133
levantesi,matteo,m,ITA,9-12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",SR,17.0,4.7,8.333,,13.033
lewis,henry,m,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",FX,15.0,5.1,7.65,0.1,12.65
lewis,henry,m,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",HB,26.0,2.5,8.15,0.0,10.65
lewis,henry,m,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",PB,19.0,3.7,8.6,0.0,12.3
lewis,henry,m,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",PH,21.0,4.1,7.15,0.0,11.25
lewis,henry,m,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",SR,22.0,3.6,8.6,0.0,12.2
lewis,henry,m,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",VT,12.0,4.8,,0.3,12.25
lewis,henry,m,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",VT,12.0,5.2,,0.0,12.75
lewis,jamie,m,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,final,"Liverpool, England",FX,7.0,5.4,8.05,0.7,12.75
lewis,jamie,m,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",FX,7.0,5.4,7.7,0.1,13.0
lewis,jamie,m,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",HB,18.0,4.5,7.65,0.0,12.15
lewis,jamie,m,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",PB,10.0,5.4,7.85,0.0,13.25
lewis,jamie,m,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,final,"Liverpool, England",PH,2.0,6.4,7.5,0.0,13.9
lewis,jamie,m,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",PH,2.0,6.5,8.1,0.0,14.6
lewis,jamie,m,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,final,"Liverpool, England",SR,4.0,5.0,8.7,0.0,13.7
lewis,jamie,m,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",SR,4.0,5.0,8.8,0.0,13.8
lewis,jamie,m,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",VT,15.0,5.2,,0.0,14.4
lewis,lucy,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,final,"Liverpool, England",UB,8.0,5.0,5.65,0.0,10.65
lewis,lucy,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",UB,8.0,5.1,7.5,0.0,12.6
lewis,lucy,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",BB,14.0,4.6,7.3,0.0,11.9
lewis,lucy,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",FX,18.0,4.3,7.45,0.1,11.65
lewis,lucy,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",UB,23.0,5.0,6.45,0.0,11.45
liaskinas,ernestas,m,LTU,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",FX,109.0,4.5,6.2,,10.7
liaskinas,ernestas,m,LTU,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",PH,103.0,4.0,6.733,,10.733
liaskinas,ernestas,m,LTU,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",VT,102.0,4.8,7.833,,12.633
lidbeck,filip,m,SWE,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",FX,83.0,5.7,7.3,0.3,12.7
lidbeck,filip,m,SWE,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",FX,9.0,5.7,8.3,0.1,13.9
lidbeck,filip,m,SWE,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",VT,23.0,5.2,9.033,,14.233
lidbeck,filip,m,SWE,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",VT,23.0,4.0,9.033,,13.033
lidbeck,filip,m,SWE,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",FX,12.0,5.7,7.566,,13.266
lidbeck,filip,m,SWE,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",VT,14.0,5.2,9.2,,14.4
lidbeck,filip,m,SWE,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",VT,14.0,4.0,9.1,,13.1
liew,jun,m,SGP,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",FX,64.0,4.6,7.5,,12.1
liew,jun,m,SGP,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",HB,75.0,3.4,6.8,,10.2
liew,jun,m,SGP,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",PB,76.0,3.9,6.933,,10.833
liew,jun,m,SGP,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",PH,61.0,4.2,7.366,,11.566
liew,jun,m,SGP,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",SR,78.0,3.4,7.833,,11.233
liew,jun,m,SGP,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",VT,79.0,2.4,7.433,,9.833
lim,kaitlyn,w,SGP,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,qual,"Birmingham, England",BB,21.0,4.5,6.9,,11.4
lim,kaitlyn,w,SGP,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,qual,"Birmingham, England",FX,28.0,4.1,6.95,,11.05
lin,guan,m,TPE,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",FX,31.0,5.2,8.0,,13.2
lin,guan,m,TPE,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",HB,37.0,4.4,8.533,,12.933
lin,guan,m,TPE,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",PB,75.0,4.3,6.566,,10.866
lin,guan,m,TPE,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",PH,40.0,4.9,7.6,,12.5
lin,guan,m,TPE,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",SR,15.0,5.8,8.166,,13.966
lin,guan,m,TPE,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",VT,41.0,4.8,8.866,,13.66
lin,guan,m,TPE,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",FX,132.0,4.9,5.466,,10.366
lin,guan,m,TPE,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",PH,42.0,4.6,8.4,,13.0
lin,guan,m,TPE,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",SR,19.0,5.9,7.933,,13.833
lin,guan,m,TPE,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",VT,38.0,5.2,9.0,,14.2
lin,guan,m,TPE,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",SR,15.0,5.9,7.866,,13.766
lin,guan,m,TPE,9-12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",HB,45.0,2.9,4.866,,7.766
lin,guan,m,TPE,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",HB,14.0,4.4,8.1,,12.5
lin,guan,m,TPE,9-12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",PB,17.0,5.1,8.266,,13.366
lin,guan,m,TPE,27-30 Apr 2023,World Cup,qual,"Cairo, Egypt",SR,13.0,5.8,8.033,,13.833
lin,guan,m,TPE,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",SR,14.0,5.9,8.166,,14.066
lin,guan,m,TPE,9-12 Mar 2023,World Cup,final,"Baku, Azerbaijan",SR,5.0,5.9,8.333,,14.233
lin,guan,m,TPE,9-12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",SR,8.0,5.9,8.133,,14.033
lin,yi,w,TPE,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",BB,15.0,5.3,6.566,,11.866
lin,yi,w,TPE,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",FX,34.0,4.2,7.033,0.1,11.133
lin,yi,w,TPE,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",UB,24.0,4.1,7.433,,11.533
lin,yi,w,TPE,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",VT,20.0,4.2,8.566,,12.76
lin,yi,w,TPE,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",VT,12.0,3.4,8.566,,11.966
lindsay,dixie,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",BB,50.0,3.6,6.25,0.0,9.85
lindsay,dixie,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",FX,29.0,4.3,7.35,0.0,11.65
lindsay,dixie,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",UB,33.0,3.1,7.65,0.0,10.75
lindsay,dixie,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",VT,38.0,3.6,8.75,0.0,12.35
lister,cameron,m,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",SR,29.0,3.5,7.85,0.0,11.35
lister,cameron,m,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",VT,32.0,4.0,7.25,0.3,11.55
liu,yang,m,CHN,1-4 Mar 2023,World Cup,final,"Doha, Qatar",SR,1.0,6.4,8.966,,15.366
liu,yang,m,CHN,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",SR,1.0,6.4,8.933,,15.333
liubimov,ilia,m,ISR,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",PB,116.0,5.5,7.0,,12.5
liubimov,ilia,m,ISR,11-16 Apr 2023,2023 Senior European Championships,AAfinal,"Antalya, Turkey",FX,22.0,5.0,8.033,,13.033
liubimov,ilia,m,ISR,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",FX,105.0,5.0,7.233,,12.233
liubimov,ilia,m,ISR,11-16 Apr 2023,2023 Senior European Championships,AAfinal,"Antalya, Turkey",HB,6.0,4.8,8.633,,13.433
liubimov,ilia,m,ISR,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",HB,17.0,4.8,8.433,,13.233
liubimov,ilia,m,ISR,11-16 Apr 2023,2023 Senior European Championships,AAfinal,"Antalya, Turkey",PB,15.0,5.1,8.5,,13.6
liubimov,ilia,m,ISR,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",PB,84.0,4.8,7.8,,12.6
liubimov,ilia,m,ISR,11-16 Apr 2023,2023 Senior European Championships,AAfinal,"Antalya, Turkey",PH,21.0,5.4,6.4,,11.8
liubimov,ilia,m,ISR,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",PH,25.0,5.3,8.033,,13.333
liubimov,ilia,m,ISR,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",SR,59.0,4.2,8.866,,13.066
liubimov,ilia,m,ISR,11-16 Apr 2023,2023 Senior European Championships,AAfinal,"Antalya, Turkey",SR,24.0,4.2,7.633,,11.833
liubimov,ilia,m,ISR,11-16 Apr 2023,2023 Senior European Championships,AAfinal,"Antalya, Turkey",VT,14.0,4.8,9.1,,13.9
liubimov,ilia,m,ISR,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",VT,58.0,4.8,9.1,0.1,13.8
liubimov,ilia,m,ISR,25-28 May 2023,2023 Varna World Challenge Cup Results,qual,"Varna, Bulgaria",HB,10.0,4.8,8.1,0.0,12.9
liubimov,ilia,m,ISR,25-28 May 2023,2023 Varna World Challenge Cup Results,qual,"Varna, Bulgaria",PH,11.0,5.5,7.4,0.0,12.9
liubimov,ilia,m,ISR,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",FX,39.0,5.0,7.7,,12.7
liubimov,ilia,m,ISR,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",HB,53.0,4.5,6.85,,11.35
liubimov,ilia,m,ISR,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",PB,23.0,5.1,8.6,,13.7
liubimov,ilia,m,ISR,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",PH,11.0,5.8,7.65,,13.45
liubimov,ilia,m,ISR,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",SR,53.0,4.0,7.65,,11.65
liubimov,ilia,m,ISR,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",VT,38.0,4.8,8.75,,13.55
liubimov,ilia,m,ISR,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",VT,38.0,0.0,0.0,,0.0
llacer,maia,w,ESP,25-28 May 2023,2023 Varna World Challenge Cup Results,final,"Varna, Bulgaria",UB,5.0,5.4,7.2,0.0,12.6
llacer,maia,w,ESP,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",FX,98.0,4.3,7.7,,12.0
llacer,maia,w,ESP,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",UB,105.0,4.9,6.166,,11.066
llacer,maia,w,ESP,1-5 Aug 2023,2023 FISH World University Games,AAfinal,"Chengdu, China",BB,14.0,4.5,6.666,,11.166
llacer,maia,w,ESP,1-5 Aug 2023,2023 FISH World University Games,AAfinal,"Chengdu, China",FX,5.0,4.7,7.833,,12.533
llacer,maia,w,ESP,1-5 Aug 2023,2023 FISH World University Games,AAfinal,"Chengdu, China",UB,5.0,5.4,7.5,,12.9
llacer,maia,w,ESP,1-5 Aug 2023,2023 FISH World University Games,AAfinal,"Chengdu, China",VT,7.0,4.2,8.766,,12.966
llacer,maia,w,ESP,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",BB,12.0,4.5,7.8,,12.3
llacer,maia,w,ESP,1-5 Aug 2023,2023 FISU World University Games,final,"Chengdu, China",FX,8.0,4.6,7.133,0.1,11.63
llacer,maia,w,ESP,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",FX,8.0,4.7,7.833,,12.533
llacer,maia,w,ESP,1-5 Aug 2023,2023 FISU World University Games,final,"Chengdu, China",UB,5.0,5.4,7.466,,12.866
llacer,maia,w,ESP,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",UB,10.0,5.4,7.4,,12.8
llacer,maia,w,ESP,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",VT,9.0,4.2,8.866,,13.06
llacer,maia,w,ESP,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",VT,11.0,3.4,8.566,,11.966
llacer,maia,w,ESP,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",UB,26.0,5.4,7.533,,12.933
llacer,maia,w,ESP,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",VT,60.0,4.2,8.6,,12.8
llacer,maia,w,ESP,25-28 May 2023,2023 Varna World Challenge Cup Results,qual,"Varna, Bulgaria",BB,27.0,4.6,5.533,0.0,10.133
llacer,maia,w,ESP,25-28 May 2023,2023 Varna World Challenge Cup Results,qual,"Varna, Bulgaria",UB,7.0,5.4,7.0,0.0,12.4
lloyd,maisie,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",BB,64.0,3.5,4.6,0.0,8.1
lloyd,maisie,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",FX,45.0,4.0,6.95,0.0,10.95
lloyd,maisie,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",UB,26.0,2.7,8.35,0.0,11.05
lloyd,maisie,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",VT,31.0,3.6,9.05,0.0,12.65
lochhead,caitlin,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",BB,33.0,4.4,6.4,0.0,10.8
lochhead,caitlin,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",FX,31.0,4.5,7.15,0.0,11.65
lochhead,caitlin,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",UB,58.0,3.0,5.85,0.0,8.85
lochhead,caitlin,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",VT,41.0,3.4,8.7,0.0,12.1
locmele,anna,w,LAT,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",BB,114.0,4.4,4.6,,9.0
locmele,anna,w,LAT,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",FX,114.0,3.4,6.166,0.1,9.466
locmele,anna,w,LAT,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",UB,118.0,1.8,4.2,,6.0
locmele,anna,w,LAT,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",VT,91.0,3.4,8.433,,11.833
lodadio,marco,m,ITA,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",FX,52.0,5.4,7.9,,13.3
lodadio,marco,m,ITA,11-16 Apr 2023,2023 Senior European Championships,final,"Antalya, Turkey",SR,4.0,6.3,8.366,,14.666
lodadio,marco,m,ITA,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",SR,7.0,6.3,8.333,,14.633
lodadio,marco,m,ITA,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",VT,26.0,5.2,9.033,,14.233
lodadio,marco,m,ITA,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",FX,19.0,5.3,8.35,,13.65
lodadio,marco,m,ITA,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,final,"Stuttgart, Germany",SR,2.0,6.3,8.2,,14.5
lodadio,marco,m,ITA,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",SR,2.0,6.3,8.3,,14.6
lodadio,marco,m,ITA,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",VT,19.0,5.2,9.05,,14.25
lodadio,marco,m,ITA,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",VT,19.0,0.0,0.0,,0.0
logan,adam,m,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",VT,,5.2,8.03,0.0,13.233
