LastName,FirstName,Gender,Country,Date,Competition,Round,Location,Apparatus,Rank,D_Score,E_Score,Penalty,Score
micallef,sofia,w,WAL,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,qual,"Birmingham, England",FX,20.0,4.4,7.4,,11.8
micallef,sofia,w,WAL,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,qual,"Birmingham, England",UB,19.0,4.3,7.4,,11.7
mielle,silane,w,FRA,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",BB,49.0,4.9,6.5,,11.4
mielle,silane,w,FRA,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",FX,29.0,5.1,7.633,0.3,12.433
mielle,silane,w,FRA,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",UB,31.0,5.2,7.566,,12.766
mielle,silane,w,FRA,25-28 May 2023,2023 Varna World Challenge Cup Results,qual,"Varna, Bulgaria",BB,15.0,4.9,7.066,0.0,11.966
mielle,silane,w,FRA,25-28 May 2023,2023 Varna World Challenge Cup Results,final,"Varna, Bulgaria",FX,1.0,5.0,7.933,0.0,12.933
mielle,silane,w,FRA,25-28 May 2023,2023 Varna World Challenge Cup Results,qual,"Varna, Bulgaria",FX,1.0,5.1,8.033,0.0,13.133
mielle,silane,w,FRA,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",BB,26.0,5.0,7.1,,12.1
mielle,silane,w,FRA,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",FX,6.0,5.1,7.8,,12.9
mielle,silane,w,FRA,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",UB,33.0,5.2,6.6,,11.8
miller,zoe,w,USA,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",BB,10.0,5.2,7.7,,12.9
miller,zoe,w,USA,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",FX,38.0,5.0,6.25,0.4,10.85
miller,zoe,w,USA,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,final,"Stuttgart, Germany",UB,1.0,6.4,8.233,,14.633
miller,zoe,w,USA,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",UB,1.0,6.4,8.45,,14.85
miller,zoe,w,USA,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",VT,4.0,4.6,9.3,,13.9
miller,zoe,w,USA,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",VT,4.0,0.0,0.0,,0.0
millousi,vasiliki,w,GRE,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",BB,31.0,5.1,6.8,,11.9
millousi,vasiliki,w,GRE,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",UB,84.0,4.6,6.433,,11.033
millousi,vasiliki,w,GRE,27-30 Apr 2023,World Cup,qual,"Cairo, Egypt",BB,18.0,4.8,6.4,0.1,11.1
millousi,vasiliki,w,GRE,27-30 Apr 2023,World Cup,qual,"Cairo, Egypt",UB,19.0,4.0,7.466,,11.466
minakovskaya,milana,w,AZE,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",BB,147.0,4.4,3.466,,7.866
minakovskaya,milana,w,AZE,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",FX,89.0,4.3,7.8,,12.1
minakovskaya,milana,w,AZE,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",UB,121.0,4.0,6.766,,10.766
minakovskaya,milana,w,AZE,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",BB,106.0,4.6,4.9,,9.5
minakovskaya,milana,w,AZE,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",FX,106.0,4.2,6.466,0.3,10.366
minakovskaya,milana,w,AZE,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",UB,101.0,4.2,5.766,,9.966
minakovskaya,milana,w,AZE,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",VT,109.0,3.2,8.3,,11.5
mintcheva,paloma,w,BUL,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",BB,104.0,4.3,5.133,0.1,9.333
mintcheva,paloma,w,BUL,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",FX,25.0,5.1,7.466,,12.566
mintcheva,paloma,w,BUL,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",UB,39.0,4.9,7.666,,12.566
mintcheva,paloma,w,BUL,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",VT,53.0,4.2,8.7,,12.9
miyata,shoko,w,JPN,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,"Liverpool, England",BB,8.0,5.7,7.266,,12.966
miyata,shoko,w,JPN,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,final,"Liverpool, England",BB,3.0,5.8,7.733,,13.533
miyata,shoko,w,JPN,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",BB,3.0,5.8,7.9,,13.7
miyata,shoko,w,JPN,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,"Liverpool, England",FX,7.0,5.7,8.033,,13.733
miyata,shoko,w,JPN,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,final,"Liverpool, England",FX,8.0,5.3,7.766,,13.066
miyata,shoko,w,JPN,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",FX,10.0,5.5,8.1,,13.6
miyata,shoko,w,JPN,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,"Liverpool, England",UB,19.0,5.5,7.366,,12.866
miyata,shoko,w,JPN,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",UB,65.0,5.6,6.966,,12.566
miyata,shoko,w,JPN,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,"Liverpool, England",VT,4.0,5.0,9.233,,14.233
miyata,shoko,w,JPN,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",VT,8.0,5.0,9.3,,14.3
miyata,shoko,w,JPN,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,final,"Liverpool, England",VT,5.0,4.8,9.133,,13.933
miyata,shoko,w,JPN,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",VT,7.0,4.8,8.233,,13.033
miyata,shoko,w,JPN,1-5 Aug 2023,2023 FISH World University Games,AAfinal,"Chengdu, China",BB,3.0,5.7,8.066,,13.766
miyata,shoko,w,JPN,1-5 Aug 2023,2023 FISH World University Games,AAfinal,"Chengdu, China",UB,9.0,5.1,6.933,,12.033
miyata,shoko,w,JPN,1-5 Aug 2023,2023 FISH World University Games,AAfinal,"Chengdu, China",VT,1.0,5.0,8.9,,13.9
miyata,shoko,w,JPN,1-5 Aug 2023,2023 FISU World University Games,final,"Chengdu, China",BB,4.0,5.7,7.6,,13.3
miyata,shoko,w,JPN,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",BB,2.0,5.7,8.1,,13.8
miyata,shoko,w,JPN,1-5 Aug 2023,2023 FISU World University Games,final,"Chengdu, China",FX,3.0,5.3,8.033,,13.33
miyata,shoko,w,JPN,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",FX,2.0,5.3,8.2,,13.5
miyata,shoko,w,JPN,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",UB,6.0,5.3,8.0,,13.3
miyata,shoko,w,JPN,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",VT,2.0,5.0,9.0,,14.0
miyata,shoko,w,JPN,1-5 Aug 2023,2023 FISU World University Games,final,"Chengdu, China",VT,1.0,4.8,8.9,,13.7
miyata,shoko,w,JPN,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",VT,1.0,4.8,8.933,,13.733
moerz,alissa,w,AUT,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",BB,94.0,3.9,7.2,,11.1
moerz,alissa,w,AUT,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",UB,100.0,4.7,6.766,,11.466
moerz,alissa,w,AUT,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",UB,46.0,4.6,7.5,,12.1
moerz,alissa,w,AUT,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",FX,65.0,4.2,7.566,,11.766
moerz,alissa,w,AUT,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",UB,50.0,4.5,7.833,,12.333
moerz,charlize,w,AUT,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",BB,77.0,4.6,6.933,,11.533
moerz,charlize,w,AUT,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",FX,44.0,5.2,7.633,,12.833
moerz,charlize,w,AUT,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",UB,114.0,4.1,6.766,,10.866
moerz,charlize,w,AUT,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",VT,101.0,4.4,8.1,,12.5
moerz,charlize,w,AUT,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",BB,45.0,4.6,7.3,,11.9
moerz,charlize,w,AUT,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",FX,96.0,5.3,6.066,0.3,11.066
moerz,charlize,w,AUT,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",VT,45.0,4.4,8.433,,12.833
moerz,charlize,w,AUT,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",BB,67.0,4.6,6.3,,10.9
moerz,charlize,w,AUT,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",FX,28.0,5.2,7.333,,12.533
moerz,charlize,w,AUT,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",UB,58.0,4.1,8.066,,12.166
moerz,charlize,w,AUT,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",VT,49.0,4.4,8.6,,13.0
moerz,charlize,w,AUT,27-30 Apr 2023,World Cup,qual,"Cairo, Egypt",BB,23.0,4.6,6.233,,10.833
moerz,charlize,w,AUT,27-30 Apr 2023,World Cup,final,"Cairo, Egypt",FX,6.0,5.1,7.233,,12.333
moerz,charlize,w,AUT,27-30 Apr 2023,World Cup,qual,"Cairo, Egypt",FX,5.0,5.2,7.2,,12.4
moerz,charlize,w,AUT,27-30 Apr 2023,World Cup,qual,"Cairo, Egypt",UB,25.0,4.1,7.033,,11.133
moerz,charlize,w,AUT,27-30 Apr 2023,World Cup,qual,"Cairo, Egypt",VT,10.0,4.4,8.366,,12.766
moerz,charlize,w,AUT,27-30 Apr 2023,World Cup,qual,"Cairo, Egypt",VT,10.0,3.8,8.566,,12.366
moiszi,chiara,w,GE2,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",BB,31.0,5.1,6.7,0.1,11.7
moiszi,chiara,w,GE2,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",FX,35.0,4.8,6.5,,11.3
moiszi,chiara,w,GE2,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",UB,39.0,3.4,6.4,,9.8
moiszi,chiara,w,GE2,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",VT,30.0,3.8,8.9,,12.7
moiszi,chiara,w,GE2,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",VT,30.0,0.0,0.0,,0.0
moiszi,chiara,w,GER,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",BB,30.0,5.3,6.1,0.1,11.3
moiszi,chiara,w,GER,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",FX,16.0,4.9,7.4,,12.3
mokosova,barbora,w,SVK,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",BB,61.0,3.7,7.833,,11.533
mokosova,barbora,w,SVK,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",UB,15.0,5.3,7.933,,13.233
mokosova,barbora,w,SVK,1-5 Aug 2023,2023 FISU World University Games,final,"Chengdu, China",BB,7.0,4.4,7.766,,12.16
mokosova,barbora,w,SVK,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",BB,11.0,4.4,8.033,,12.433
mokosova,barbora,w,SVK,1-5 Aug 2023,2023 FISU World University Games,final,"Chengdu, China",UB,8.0,4.7,5.4,0.3,9.8
mokosova,barbora,w,SVK,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",UB,5.0,5.2,8.133,,13.333
mokosova,barbora,w,SVK,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",BB,21.0,4.4,7.8,,12.2
mokosova,barbora,w,SVK,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",FX,41.0,4.5,7.833,0.2,12.133
mokosova,barbora,w,SVK,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",UB,40.0,5.0,7.566,,12.566
mokosova,barbora,w,SVK,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",VT,83.0,3.6,8.666,,12.266
mokosova,barbora,w,SVK,25-28 May 2023,2023 Varna World Challenge Cup Results,final,"Varna, Bulgaria",BB,7.0,3.9,6.9,0.0,10.8
mokosova,barbora,w,SVK,25-28 May 2023,2023 Varna World Challenge Cup Results,qual,"Varna, Bulgaria",BB,8.0,4.4,7.866,0.0,12.266
mokosova,barbora,w,SVK,25-28 May 2023,2023 Varna World Challenge Cup Results,final,"Varna, Bulgaria",UB,3.0,5.1,7.766,0.0,12.866
mokosova,barbora,w,SVK,25-28 May 2023,2023 Varna World Challenge Cup Results,qual,"Varna, Bulgaria",UB,4.0,5.1,7.866,0.0,12.966
molloy,kate,w,IRL,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",BB,108.0,4.6,4.866,,9.466
molloy,kate,w,IRL,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",UB,97.0,2.9,7.233,,10.133
molloy,kate,w,IRL,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",VT,102.0,3.2,8.4,,11.6
molloy,kate,w,IRL,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",BB,54.0,4.5,6.7,,11.2
molloy,kate,w,IRL,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",FX,105.0,3.9,6.8,,10.7
molloy,kate,w,IRL,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",UB,97.0,4.4,5.866,,10.266
molloy,kate,w,IRL,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",VT,74.0,4.2,8.4,,12.6
montell,malla,w,FIN,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",BB,36.0,4.1,6.0,,10.1
montell,malla,w,FIN,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",FX,23.0,4.1,7.533,,11.633
montell,malla,w,FIN,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",UB,29.0,4.3,6.433,,10.733
montell,malla,w,FIN,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",VT,28.0,3.6,8.6,,12.2
moore,mercedes,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",BB,48.0,4.3,5.6,0.0,9.9
moore,mercedes,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",FX,19.0,4.7,7.35,0.1,11.95
moore,mercedes,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",UB,16.0,4.5,7.3,0.0,11.8
moore,mercedes,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,final,"Liverpool, England",VT,8.0,4.2,8.65,0.0,12.85
moore,mercedes,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",VT,8.0,4.2,8.95,0.0,13.15
moore,mercedes,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,final,"Liverpool, England",VT,8.0,3.6,8.45,0.0,12.05
moore,mercedes,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",VT,8.0,3.8,8.6,0.0,12.4
moorhead,emily,w,IRL,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",FX,99.0,4.2,6.7,,10.9
moorhead,emily,w,IRL,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",UB,112.0,2.1,6.166,,8.266
morales,franciny,w,CRC,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",BB,139.0,4.6,5.266,0.3,9.566
morales,franciny,w,CRC,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",FX,135.0,4.5,6.266,,10.766
morales,franciny,w,CRC,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",UB,136.0,4.3,5.6,,9.9
morales,franciny,w,CRC,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",VT,128.0,5.0,7.333,0.3,12.033
morales,franciny,w,CRC,24-28 Jun 2023,2023 Central American and Caribbean Games,AAfinal,"San Salvador, El Salvador",BB,12.0,4.6,6.45,,11.05
morales,franciny,w,CRC,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",BB,11.0,4.6,6.95,,11.55
morales,franciny,w,CRC,24-28 Jun 2023,2023 Central American and Caribbean Games,AAfinal,"San Salvador, El Salvador",FX,16.0,4.2,6.7,,10.9
morales,franciny,w,CRC,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",FX,19.0,4.1,7.45,,11.55
morales,franciny,w,CRC,24-28 Jun 2023,2023 Central American and Caribbean Games,AAfinal,"San Salvador, El Salvador",UB,17.0,4.0,5.55,,9.55
morales,franciny,w,CRC,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",UB,17.0,4.1,7.35,,11.45
morales,franciny,w,CRC,24-28 Jun 2023,2023 Central American and Caribbean Games,AAfinal,"San Salvador, El Salvador",VT,10.0,4.2,8.35,,12.55
morales,franciny,w,CRC,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",VT,8.0,4.2,8.65,,12.85
mordenti,celeste,w,LUX,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",BB,90.0,4.7,6.5,,11.2
mordenti,celeste,w,LUX,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",FX,77.0,4.8,7.466,,12.266
mordenti,celeste,w,LUX,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",UB,85.0,4.2,7.8,,12.0
mordenti,celeste,w,LUX,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",VT,122.0,4.2,7.9,,12.1
mordenti,celeste,w,LUX,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",BB,98.0,4.5,5.733,0.1,10.133
mordenti,celeste,w,LUX,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",FX,102.0,4.6,6.166,,10.766
mordenti,celeste,w,LUX,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",UB,84.0,4.2,6.5,,10.7
mordenti,celeste,w,LUX,11-14 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",VT,70.0,4.2,8.433,0.3,12.333
mordenti,celeste,w,LUX,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",BB,62.0,5.1,5.933,,11.033
mordenti,celeste,w,LUX,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",FX,98.0,4.3,6.766,0.1,10.966
mordenti,celeste,w,LUX,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",UB,89.0,4.5,6.166,,10.666
mordenti,celeste,w,LUX,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",VT,75.0,4.2,8.666,0.3,12.566
moreno,alexa,w,MEX,24-28 Jun 2023,2023 Central American and Caribbean Games,AAfinal,"San Salvador, El Salvador",BB,15.0,4.7,6.3,0.1,10.9
moreno,alexa,w,MEX,24-28 Jun 2023,2023 Central American and Caribbean Games,final,"San Salvador, El Salvador",BB,3.0,4.7,6.95,0.1,11.55
moreno,alexa,w,MEX,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",BB,2.0,5.1,7.15,0.1,12.15
moreno,alexa,w,MEX,24-28 Jun 2023,2023 Central American and Caribbean Games,AAfinal,"San Salvador, El Salvador",FX,3.0,5.3,7.35,,12.65
moreno,alexa,w,MEX,24-28 Jun 2023,2023 Central American and Caribbean Games,final,"San Salvador, El Salvador",FX,1.0,5.3,8.25,,13.55
moreno,alexa,w,MEX,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",FX,1.0,5.3,8.05,,13.35
moreno,alexa,w,MEX,24-28 Jun 2023,2023 Central American and Caribbean Games,AAfinal,"San Salvador, El Salvador",UB,2.0,5.5,7.15,,12.65
moreno,alexa,w,MEX,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",UB,11.0,5.5,7.0,0.3,12.2
moreno,alexa,w,MEX,24-28 Jun 2023,2023 Central American and Caribbean Games,AAfinal,"San Salvador, El Salvador",VT,2.0,5.4,8.15,0.1,13.45
moreno,alexa,w,MEX,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",VT,1.0,5.4,8.95,,14.35
moreno,alexa,w,MEX,24-28 Jun 2023,2023 Central American and Caribbean Games,final,"San Salvador, El Salvador",VT,1.0,4.4,8.85,,13.25
moreno,alexa,w,MEX,24-28 Jun 2023,2023 Central American and Caribbean Games,qual,"San Salvador, El Salvador",VT,1.0,4.4,8.85,,13.25
morgan,mali,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,final,"Liverpool, England",BB,6.0,5.0,7.55,0.0,12.55
morgan,mali,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",BB,3.0,5.0,7.9,0.0,12.9
morgan,mali,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",FX,44.0,4.5,6.6,0.1,11.0
morgan,mali,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",UB,17.0,3.6,8.1,0.0,11.7
morgan,mali,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",VT,10.0,4.2,8.9,0.0,13.1
morgan,mali,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",VT,10.0,3.2,8.3,0.1,11.6
morgan,mali,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",BB,13.0,5.1,6.85,0.0,11.95
morgan,mali,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,final,"Liverpool, England",FX,6.0,4.3,7.95,0.0,12.25
morgan,mali,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",FX,6.0,4.7,8.2,0.0,12.9
morgan,mali,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",UB,15.0,4.4,7.5,0.0,11.9
morgan,mali,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,final,"Liverpool, England",VT,6.0,4.2,,0.0,13.15
morgan,mali,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",VT,5.0,4.2,,0.0,13.2
morgan,mali,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,final,"Liverpool, England",VT,6.0,3.8,,0.0,12.5
morgan,mali,w,GBR,23-26 Mar 2023,2023 British Gymnastics Championships,qual,"Liverpool, England",VT,5.0,3.8,,0.0,12.5
morgan,mali,w,WAL,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,qual,"Birmingham, England",VT,11.0,3.2,8.5,0.1,11.6
mori,aoka,w,JPN,9-12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",BB,12.0,5.1,7.533,,12.633
mori,aoka,w,JPN,9-12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",UB,9.0,5.6,7.3,,12.9
moring,liliana,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",BB,31.0,4.1,6.7,0.0,10.8
moring,liliana,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",FX,54.0,3.6,6.8,0.0,10.4
moring,liliana,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",VT,55.0,3.2,8.5,0.0,11.7
moroney,paige,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",BB,24.0,4.3,6.9,0.0,11.2
moroney,paige,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",FX,17.0,4.4,7.6,0.0,12.0
moroney,paige,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",UB,37.0,4.2,6.4,0.0,10.6
moroney,paige,w,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",VT,57.0,3.2,8.4,0.0,11.6
