LastName,FirstName,Gender,Country,Date,Competition,Round,Location,Apparatus,Rank,D_Score,E_Score,Penalty,Score
kuavita,noah,m,BEL,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",VT,14.0,5.2,9.3,,14.5
kuavita,noah,m,BEL,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",HB,77.0,5.6,6.766,,12.366
kuavita,noah,m,BEL,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",PB,26.0,5.4,8.4,,13.8
kuavita,noah,m,BEL,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",VT,13.0,5.2,9.233,,14.433
kuavita,noah,m,BEL,27-30 Apr 2023,World Cup,qual,"Cairo, Egypt",HB,11.0,5.9,7.2,,13.1
kumar,gaurav,m,IND,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",FX,81.0,5.2,7.6,,12.8
kumar,gaurav,m,IND,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",HB,109.0,4.3,7.6,,11.9
kumar,gaurav,m,IND,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",PB,69.0,5.5,8.0,,13.5
kumar,gaurav,m,IND,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",PH,106.0,4.1,7.6,,11.7
kumar,gaurav,m,IND,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",SR,100.0,4.4,7.9,,12.3
kumar,gaurav,m,IND,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",VT,129.0,4.0,8.566,,12.566
kumarasinghege,hansha,m,SRI,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,qual,"Birmingham, England",PH,37.0,2.9,6.15,,9.05
kumarasinghege,hansha,m,SRI,29 Jul-2 Aug 2022,BIRMINGHAM 2022 Commonwealth Games,qual,"Birmingham, England",SR,36.0,2.3,7.15,5.3,4.15
kumarasinghege,,m,SRI,"29 Jul-2 Aug, 2023",BIRMINGHAM 2022 Commonwealth Games,AAqual,"Birmingham, England",VT,,2.8,7.4,0.1,10.1
kunz,alexander,m,GER,1-5 Aug 2023,2023 FISH World University Games,AAfinal,"Chengdu, China",FX,17.0,5.6,7.4,0.2,12.8
kunz,alexander,m,GER,1-5 Aug 2023,2023 FISH World University Games,AAfinal,"Chengdu, China",HB,14.0,5.0,7.866,,12.866
kunz,alexander,m,GER,1-5 Aug 2023,2023 FISH World University Games,AAfinal,"Chengdu, China",PB,17.0,5.2,6.966,,12.166
kunz,alexander,m,GER,1-5 Aug 2023,2023 FISH World University Games,AAfinal,"Chengdu, China",PH,15.0,4.1,8.533,,12.633
kunz,alexander,m,GER,1-5 Aug 2023,2023 FISH World University Games,AAfinal,"Chengdu, China",SR,17.0,4.4,7.833,,12.233
kunz,alexander,m,GER,1-5 Aug 2023,2023 FISH World University Games,AAfinal,"Chengdu, China",VT,8.0,5.2,9.0,,14.2
kunz,alexander,m,GER,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",FX,24.0,5.9,7.566,0.1,13.366
kunz,alexander,m,GER,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",HB,32.0,5.0,8.233,,13.233
kunz,alexander,m,GER,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",PB,35.0,5.2,7.9,,13.1
kunz,alexander,m,GER,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",PH,36.0,4.4,8.2,,12.6
kunz,alexander,m,GER,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",SR,33.0,4.6,8.533,,13.133
kunz,alexander,m,GER,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",VT,19.0,5.2,8.966,,14.16
kunz,alexander,m,GER,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",VT,11.0,5.2,8.066,,13.266
kunz,alexander,m,GE2,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",FX,43.0,5.4,7.45,0.3,12.55
kunz,alexander,m,GE2,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",HB,36.0,5.0,7.6,,12.6
kunz,alexander,m,GE2,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",PB,30.0,5.2,8.3,,13.5
kunz,alexander,m,GE2,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",PH,26.0,4.7,7.8,,12.5
kunz,alexander,m,GE2,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",SR,21.0,4.6,8.7,,13.3
kunz,alexander,m,GE2,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",VT,10.0,5.2,8.65,0.1,13.75
kunz,alexander,m,GE2,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",VT,10.0,5.2,7.65,0.3,12.55
kurbanov,nariman,m,KAZ,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,final,"Liverpool, England",PH,4.0,6.3,8.233,,14.533
kurbanov,nariman,m,KAZ,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",PH,3.0,6.3,8.733,,15.033
kurbanov,nariman,m,KAZ,1-5 Aug 2023,2023 FISU World University Games,final,"Chengdu, China",PH,2.0,6.3,8.966,,15.26
kurbanov,nariman,m,KAZ,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",PH,3.0,5.9,8.533,,14.433
kurbanov,nariman,m,KAZ,23-26 Feb 2023,FIG Apparatus World Cup 2023,final,"Cottbus, Germany",PH,3.0,6.5,8.3,,14.8
kurbanov,nariman,m,KAZ,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",PH,1.0,6.6,8.6,,15.2
kurbanov,nariman,m,KAZ,9-12 Mar 2023,World Cup,final,"Baku, Azerbaijan",PH,1.0,6.6,8.7,,15.3
kurbanov,nariman,m,KAZ,9-12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",PH,1.0,6.6,8.466,,15.066
kurbanov,nariman,m,KAZ,27-30 Apr 2023,World Cup,final,"Cairo, Egypt",PH,7.0,6.2,7.366,,13.566
kurbanov,nariman,m,KAZ,27-30 Apr 2023,World Cup,qual,"Cairo, Egypt",PH,1.0,6.2,8.5,,14.7
kurbanov,nariman,m,KAZ,1-4 Mar 2023,World Cup,final,"Doha, Qatar",PH,1.0,6.6,8.8,,15.4
kurbanov,nariman,m,KAZ,1-4 Mar 2023,World Cup,qual,"Doha, Qatar",PH,1.0,6.6,8.566,,15.166
kuzmickas,titas,m,LTU,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",FX,88.0,4.0,8.4,,12.4
kuzmickas,titas,m,LTU,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",HB,100.0,3.2,7.933,,11.133
kuzmickas,titas,m,LTU,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",PB,83.0,3.7,8.766,,12.466
kuzmickas,titas,m,LTU,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",PH,116.0,3.1,5.1,4.0,4.2
kuzmickas,titas,m,LTU,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",SR,105.0,3.5,7.866,,11.366
kuzmickas,titas,m,LTU,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",VT,106.0,2.4,7.733,0.3,9.833
kuzmickas,tomas,m,LTU,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",FX,95.0,5.2,7.633,0.3,12.533
kuzmickas,tomas,m,LTU,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",HB,65.0,4.8,8.1,,12.9
kuzmickas,tomas,m,LTU,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",PB,63.0,5.0,8.533,,13.533
kuzmickas,tomas,m,LTU,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",PH,121.0,4.2,6.7,,10.9
kuzmickas,tomas,m,LTU,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",SR,98.0,4.1,8.2,,12.3
kuzmickas,tomas,m,LTU,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",VT,104.0,4.8,8.7,0.1,13.4
kuzmickas,tomas,m,LTU,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",FX,52.0,5.0,8.133,,13.133
kuzmickas,tomas,m,LTU,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",HB,48.0,4.7,8.266,,12.966
kuzmickas,tomas,m,LTU,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",PB,49.0,4.8,8.533,,13.333
kuzmickas,tomas,m,LTU,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",PH,70.0,4.5,7.7,,12.2
kuzmickas,tomas,m,LTU,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",SR,91.0,4.1,8.166,,12.266
kuzmickas,tomas,m,LTU,18-21 Aug 2022,2022 Senior European Championships,qual,"Munich, Germany",VT,86.0,4.8,8.266,,13.066
kuzmickas,tomas,m,LTU,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",FX,59.0,5.0,8.1,,13.1
kuzmickas,tomas,m,LTU,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",HB,81.0,4.7,7.633,,12.333
kuzmickas,tomas,m,LTU,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",PB,60.0,4.8,8.233,,13.033
kuzmickas,tomas,m,LTU,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",PH,71.0,4.2,8.133,,12.333
kuzmickas,tomas,m,LTU,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",SR,75.0,4.1,8.7,,12.8
kuzmickas,tomas,m,LTU,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",VT,100.0,4.0,9.1,,13.1
kuzmickas,tomas,m,LTU,27-30 Apr 2023,World Cup,qual,"Cairo, Egypt",HB,25.0,4.8,7.533,,12.333
kuzmickas,tomas,m,LTU,27-30 Apr 2023,World Cup,qual,"Cairo, Egypt",PB,25.0,5.1,6.7,,11.8
kyriakou,neofytos,m,CYP,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",FX,25.0,5.2,8.133,,13.333
kyriakou,neofytos,m,CYP,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",HB,72.0,5.0,5.633,,10.633
kyriakou,neofytos,m,CYP,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",PB,43.0,4.6,8.266,,12.866
kyriakou,neofytos,m,CYP,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",PH,59.0,4.2,7.433,,11.633
kyriakou,neofytos,m,CYP,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",SR,80.0,3.0,7.866,0.3,10.566
kyriakou,neofytos,m,CYP,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",VT,25.0,5.2,8.933,0.1,14.03
kyriakou,neofytos,m,CYP,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",VT,9.0,4.8,8.8,,13.6
kyriakou,neofytos,m,CYP,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",FX,10.0,5.3,8.7,,14.0
kyriakou,neofytos,m,CYP,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",HB,44.0,4.9,7.966,,12.866
kyriakou,neofytos,m,CYP,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",PB,92.0,4.2,8.166,,12.366
kyriakou,neofytos,m,CYP,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",PH,83.0,4.1,7.9,,12.0
kyriakou,neofytos,m,CYP,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",VT,18.0,5.2,9.166,,14.366
kyriakou,neofytos,m,CYP,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",VT,14.0,4.8,9.066,,13.866
kyriakou,neofytos,m,CYP,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",FX,22.0,5.4,7.833,,13.233
kyriakou,neofytos,m,CYP,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",HB,10.0,5.4,7.833,,13.233
kyriakou,neofytos,m,CYP,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",VT,16.0,5.2,8.833,,14.033
kyriakou,neofytos,m,CYP,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",VT,16.0,4.8,9.1,,13.9
kyriakou,neofytos,m,CYP,27-30 Apr 2023,World Cup,qual,"Cairo, Egypt",FX,9.0,5.2,8.166,,13.366
kyriakou,neofytos,m,CYP,27-30 Apr 2023,World Cup,qual,"Cairo, Egypt",HB,22.0,4.9,7.733,,12.633
kyriakou,neofytos,m,CYP,27-30 Apr 2023,World Cup,qual,"Cairo, Egypt",VT,13.0,5.2,9.266,,14.466
kyriakou,neofytos,m,CYP,27-30 Apr 2023,World Cup,qual,"Cairo, Egypt",VT,13.0,4.8,8.1,0.3,12.6
kasala,oliver,m,SVK,8-11 Jun 2023,2023 Osijek Challenge Cup,qual,"Osijek, Croatia.",HB,19.0,4.4,7.45,,11.85
kasala,oliver,m,SVK,8-11 Jun 2023,2023 Osijek Challenge Cup,qual,"Osijek, Croatia.",PB,11.0,5.2,8.35,,13.55
kasala,oliver,m,SVK,8-11 Jun 2023,2023 Osijek Challenge Cup,qual,"Osijek, Croatia.",SR,13.0,4.0,8.8,,12.8
khachikyan,gagik,m,,8-11 Jun 2023,2023 Osijek Challenge Cup,final,"Osijek, Croatia.",PH,1.0,6.3,8.466,,14.766
khachikyan,gagik,m,,8-11 Jun 2023,2023 Osijek Challenge Cup,qual,"Osijek, Croatia.",PH,1.0,6.3,8.3,,14.6
kilicer,mert,m,TUR,8-11 Jun 2023,2023 Osijek Challenge Cup,qual,"Osijek, Croatia.",HB,9.0,4.8,8.35,,13.15
kilicer,mert,m,TUR,8-11 Jun 2023,2023 Osijek Challenge Cup,qual,"Osijek, Croatia.",PH,21.0,4.9,8.0,,12.9
kiss,balazs,m,HUN,1-4 Jun 2023,2023 Tel Aviv Challenge Cup,qual,"Tel Aviv, Israel",HB,9.0,4.9,6.4,,11.3
kiss,balazs,m,HUN,1-4 Jun 2023,2023 Tel Aviv Challenge Cup,final,"Tel Aviv, Israel",SR,4.0,4.6,8.65,,13.25
kiss,balazs,m,HUN,1-4 Jun 2023,2023 Tel Aviv Challenge Cup,qual,"Tel Aviv, Israel",SR,5.0,4.6,8.6,,13.2
kovtun,illia,m,,8-11 Jun 2023,2023 Osijek Challenge Cup,qual,"Osijek, Croatia.",FX,29.0,5.4,5.9,0.3,11.0
kovtun,illia,m,,8-11 Jun 2023,2023 Osijek Challenge Cup,final,"Osijek, Croatia.",HB,6.0,5.4,8.1,,13.5
kovtun,illia,m,,8-11 Jun 2023,2023 Osijek Challenge Cup,qual,"Osijek, Croatia.",HB,2.0,5.7,8.25,,13.95
kovtun,illia,m,,8-11 Jun 2023,2023 Osijek Challenge Cup,final,"Osijek, Croatia.",PB,1.0,6.4,8.733,,15.133
kovtun,illia,m,,8-11 Jun 2023,2023 Osijek Challenge Cup,qual,"Osijek, Croatia.",PB,1.0,6.3,8.65,,14.95
kovtun,illia,m,,8-11 Jun 2023,2023 Osijek Challenge Cup,final,"Osijek, Croatia.",PH,3.0,6.0,8.5,,14.5
kovtun,illia,m,,8-11 Jun 2023,2023 Osijek Challenge Cup,qual,"Osijek, Croatia.",PH,3.0,5.9,8.35,,14.25
kovtun,illia,m,,8-11 Jun 2023,2023 Osijek Challenge Cup,final,"Osijek, Croatia.",SR,6.0,5.3,8.1,,13.4
kovtun,illia,m,,8-11 Jun 2023,2023 Osijek Challenge Cup,qual,"Osijek, Croatia.",SR,6.0,5.3,8.3,,13.6
kovtun,illia,m,,8-11 Jun 2023,2023 Osijek Challenge Cup,final,"Osijek, Croatia.",VT,8.0,5.2,9.233,,14.433
kovtun,illia,m,,8-11 Jun 2023,2023 Osijek Challenge Cup,qual,"Osijek, Croatia.",VT,4.0,5.2,9.15,0.1,14.25
kovtun,illia,m,,8-11 Jun 2023,2023 Osijek Challenge Cup,final,"Osijek, Croatia.",VT,8.0,5.2,7.9,0.1,13.0
kovtun,illia,m,,8-11 Jun 2023,2023 Osijek Challenge Cup,qual,"Osijek, Croatia.",VT,4.0,5.2,8.75,,13.95
kunz,alexander,m,GER,1-4 Jun 2023,2023 Tel Aviv Challenge Cup,final,"Tel Aviv, Israel",FX,4.0,5.9,8.0,0.3,13.6
kunz,alexander,m,GER,1-4 Jun 2023,2023 Tel Aviv Challenge Cup,qual,"Tel Aviv, Israel",FX,8.0,5.5,7.9,0.2,13.2
kunz,alexander,m,GER,1-4 Jun 2023,2023 Tel Aviv Challenge Cup,final,"Tel Aviv, Israel",HB,8.0,4.8,6.65,,11.45
kunz,alexander,m,GER,1-4 Jun 2023,2023 Tel Aviv Challenge Cup,qual,"Tel Aviv, Israel",HB,7.0,4.4,7.15,,11.55
kunz,alexander,m,GER,1-4 Jun 2023,2023 Tel Aviv Challenge Cup,qual,"Tel Aviv, Israel",PB,9.0,5.2,8.15,,13.35
kunz,alexander,m,GER,1-4 Jun 2023,2023 Tel Aviv Challenge Cup,qual,"Tel Aviv, Israel",PH,12.0,3.9,7.7,,11.6
kunz,alexander,m,GER,1-4 Jun 2023,2023 Tel Aviv Challenge Cup,final,"Tel Aviv, Israel",SR,5.0,4.6,8.4,,13.0
kunz,alexander,m,GER,1-4 Jun 2023,2023 Tel Aviv Challenge Cup,qual,"Tel Aviv, Israel",SR,4.0,4.6,8.65,,13.25
kunz,alexander,m,GER,1-4 Jun 2023,2023 Tel Aviv Challenge Cup,qual,"Tel Aviv, Israel",VT,10.0,5.2,7.8,,13.0
kunz,alexander,m,GER,1-4 Jun 2023,2023 Tel Aviv Challenge Cup,qual,"Tel Aviv, Israel",VT,10.0,4.8,8.3,,13.1
kuzmickas,tomas,m,,8-11 Jun 2023,2023 Osijek Challenge Cup,qual,"Osijek, Croatia.",FX,20.0,5.0,8.05,,13.05
kuzmickas,tomas,m,,8-11 Jun 2023,2023 Osijek Challenge Cup,final,"Osijek, Croatia.",HB,8.0,4.8,8.266,,13.066
kuzmickas,tomas,m,,8-11 Jun 2023,2023 Osijek Challenge Cup,qual,"Osijek, Croatia.",HB,7.0,4.8,8.4,,13.2
kuzmickas,tomas,m,,8-11 Jun 2023,2023 Osijek Challenge Cup,qual,"Osijek, Croatia.",PB,13.0,5.3,8.2,,13.5
lalonde,jenna,m,CAN,"29 Jul-2 Aug, 2023",BIRMINGHAM 2022 Commonwealth Games,AAqual,"Birmingham, England",VT,,4.2,8.85,,13.05
lan,xingyu,m,CHN,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",FX,23.0,5.5,7.966,,13.466
lan,xingyu,m,CHN,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",HB,26.0,4.6,8.766,,13.366
lan,xingyu,m,CHN,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",PB,6.0,6.1,8.3,,14.4
lan,xingyu,m,CHN,1-5 Aug 2023,2023 FISU World University Games,final,"Chengdu, China",PH,7.0,5.9,7.6,,13.5
lan,xingyu,m,CHN,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",PH,7.0,5.7,8.166,,13.866
lan,xingyu,m,CHN,1-5 Aug 2023,2023 FISU World University Games,final,"Chengdu, China",SR,1.0,6.4,8.966,,15.36
lan,xingyu,m,CHN,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",SR,1.0,6.4,8.9,,15.3
lan,xingyu,m,CHN,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",VT,11.0,5.6,8.833,,14.43
lange,ruan,m,RSA,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",FX,76.0,5.4,5.8,0.3,10.9
lange,ruan,m,RSA,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",HB,77.0,3.9,5.966,,9.866
lange,ruan,m,RSA,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",PB,67.0,4.4,7.5,,11.9
lange,ruan,m,RSA,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",PH,72.0,5.3,5.633,,10.933
lange,ruan,m,RSA,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",SR,79.0,4.1,6.9,,11.0
lange,ruan,m,RSA,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",VT,27.0,4.8,9.166,,13.96
langenegger,florian,m,SUI,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",FX,118.0,5.2,6.766,0.1,11.866
langenegger,florian,m,SUI,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",PH,97.0,4.6,7.233,,11.833
langenegger,florian,m,SUI,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",SR,81.0,4.6,8.033,,12.633
langenegger,florian,m,SUI,29 Oct 2022 - 6 Nov 2022,2022 51st FIG Artistic Gymnastics World Championships,qual,"Liverpool, England",VT,29.0,5.2,9.1,,14.3
langenegger,florian,m,SUI,11-16 Apr 2023,2023 Senior European Championships,AAfinal,"Antalya, Turkey",FX,2.0,5.6,8.5,,14.1
langenegger,florian,m,SUI,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",FX,20.0,5.6,8.2,0.1,13.7
langenegger,florian,m,SUI,11-16 Apr 2023,2023 Senior European Championships,AAfinal,"Antalya, Turkey",HB,18.0,4.5,8.433,,12.933
langenegger,florian,m,SUI,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",HB,32.0,4.5,8.5,,13.0
langenegger,florian,m,SUI,11-16 Apr 2023,2023 Senior European Championships,AAfinal,"Antalya, Turkey",PB,16.0,5.5,8.066,,13.566
langenegger,florian,m,SUI,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",PB,46.0,5.5,7.833,,13.333
langenegger,florian,m,SUI,11-16 Apr 2023,2023 Senior European Championships,AAfinal,"Antalya, Turkey",PH,5.0,5.2,8.633,,13.833
langenegger,florian,m,SUI,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",PH,21.0,5.2,8.266,,13.466
langenegger,florian,m,SUI,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",SR,43.0,4.6,8.666,,13.266
langenegger,florian,m,SUI,11-16 Apr 2023,2023 Senior European Championships,AAfinal,"Antalya, Turkey",SR,16.0,4.6,8.433,,13.033
langenegger,florian,m,SUI,11-16 Apr 2023,2023 Senior European Championships,AAfinal,"Antalya, Turkey",VT,7.0,5.2,9.2,,14.4
langenegger,florian,m,SUI,11-16 Apr 2023,2023 Senior European Championships,qual,"Antalya, Turkey",VT,38.0,5.2,8.933,0.1,14.033
langenegger,florian,m,SUI,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",FX,13.0,5.6,8.4,,14.0
langenegger,florian,m,SUI,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",HB,33.0,4.5,8.15,,12.65
langenegger,florian,m,SUI,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",PB,18.0,5.5,8.45,,13.95
langenegger,florian,m,SUI,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",PH,20.0,4.3,8.6,,12.9
langenegger,florian,m,SUI,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",SR,30.0,4.6,8.55,,13.15
langenegger,florian,m,SUI,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",VT,45.0,5.2,7.9,0.1,13.0
langenegger,florian,m,SUI,17-19 Mar 2023,EnBW DTB Pokal Team Challenge 2023,qual,"Stuttgart, Germany",VT,45.0,0.0,0.0,,0.0
leaver,james,m,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",FX,28.0,4.6,7.85,0.1,12.35
leaver,james,m,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",HB,22.0,3.3,8.6,0.0,11.9
leaver,james,m,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",PB,13.0,4.8,8.2,0.0,13.0
leaver,james,m,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",PH,30.0,2.3,7.05,4.0,5.35
leaver,james,m,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",SR,18.0,4.7,7.9,0.0,12.6
leaver,james,m,GBR,24-27 Mar 2022,2022 British Gymnastics Championships,qual,"Liverpool, England",VT,20.0,5.2,8.05,0.3,13.55
lee,chih,m,TPE,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",FX,17.0,5.5,8.2,,13.7
lee,chih,m,TPE,1-5 Aug 2023,2023 FISU World University Games,final,"Chengdu, China",HB,6.0,5.1,8.566,,13.66
lee,chih,m,TPE,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",HB,11.0,5.2,8.6,,13.8
lee,chih,m,TPE,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",PB,23.0,5.2,8.433,,13.633
lee,chih,m,TPE,1-5 Aug 2023,2023 FISU World University Games,final,"Chengdu, China",PH,1.0,6.5,9.0,,15.5
lee,chih,m,TPE,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",PH,2.0,6.1,8.766,,14.866
lee,chih,m,TPE,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",SR,37.0,4.7,8.3,,13.0
lee,chih,m,TPE,1-5 Aug 2023,2023 FISU World University Games,qual,"Chengdu, China",VT,14.0,5.2,9.1,,14.3
lee,chih,m,TPE,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",PB,25.0,5.7,6.966,,12.666
lee,chih,m,TPE,23-26 Feb 2023,FIG Apparatus World Cup 2023,final,"Cottbus, Germany",PH,7.0,6.5,7.8,,14.3
lee,chih,m,TPE,23-26 Feb 2023,FIG Apparatus World Cup 2023,qual,"Cottbus, Germany",PH,2.0,6.4,8.633,,15.033
lee,chih,m,TPE,9-12 Mar 2023,World Cup,qual,"Baku, Azerbaijan",PB,27.0,5.2,7.0,,12.2
lee,chih,m,TPE,27-30 Apr 2023,World Cup,qual,"Cairo, Egypt",PB,18.0,5.2,7.5,,12.7
